ID	Lifetime(hour)	gLat(N)	gLon(E)	wLat(N)	wLon(E)	Size(km^2)	Eccentricity	BTavg(K)	BTmin(K)	Time(UTC)	Speed(km/h)	Direction(deg)	
5068 3 8.0000 125.3332 8.3333 125.3332 2.855816e+04 0.67 214.24 195.43 1987-08-10-12 NaN NaN	
5069 3 7.3333 157.3332 7.3333 157.3332 8.174350e+03 0.55 217.85 209.49 1987-08-10-09 12.25 180.0	
5069 3 7.3333 156.9998 7.3333 156.9998 1.498508e+04 0.55 224.09 216.85 1987-08-10-12 NaN NaN	
5070 3 4.3333 292.3330 4.3333 292.6664 4.520857e+04 0.95 221.09 202.13 1987-08-10-09 27.57 -26.6	
5070 3 4.0000 293.3330 4.0000 293.3330 5.481809e+03 0.00 220.36 214.84 1987-08-10-12 NaN NaN	
5071 3 3.6667 70.6666 4.0000 70.6666 5.347184e+04 0.88 225.38 212.17 1987-08-10-09 34.90 135.0	
5071 3 4.3333 69.9999 4.6667 69.9999 5.478279e+03 NaN 229.06 227.56 1987-08-10-12 NaN NaN	
5072 3 4.0000 77.6666 4.0000 77.6666 3.426288e+04 0.16 223.38 210.83 1987-08-10-09 12.32 180.0	
5072 3 4.0000 77.3333 4.0000 77.3333 4.796559e+04 0.27 222.26 207.48 1987-08-10-12 NaN NaN	
5073 3 3.0000 208.9998 3.0000 208.9998 9.603006e+03 0.55 220.39 207.48 1987-08-10-09 12.35 -90.0	
5073 3 2.6667 208.6664 2.6667 208.9998 5.489245e+03 NaN 224.21 219.53 1987-08-10-12 NaN NaN	
5074 3 1.3333 191.9998 1.3333 191.9998 5.493870e+03 NaN 222.37 206.14 1987-08-10-09 89.93 -164.1	
5074 3 0.6667 189.3331 0.6667 189.6665 1.867730e+05 0.80 214.81 186.06 1987-08-10-12 NaN NaN	
5075 3 -5.3333 97.9999 -5.3333 97.9999 1.094281e+04 0.55 227.14 217.52 1987-08-10-09 50.93 76.0	
5075 3 -4.0000 98.3332 -4.0000 98.3332 1.918259e+04 0.67 223.21 214.17 1987-08-10-12 NaN NaN	
5076 3 -28.3333 245.6664 -28.0000 245.3331 1.694398e+04 0.58 230.04 225.55 1987-08-10-09 37.06 90.0	
5076 3 -27.0000 244.9997 -27.0000 245.3331 7.348011e+03 0.10 230.46 228.23 1987-08-10-12 NaN NaN	
5077 3 28.3333 92.6666 28.3333 92.6666 6.053695e+03 0.00 224.08 220.20 1987-08-10-09 43.50 180.0	
5077 3 28.3333 91.3332 28.3333 91.3332 6.042295e+03 NaN 224.61 219.53 1987-08-10-12 NaN NaN	
5078 0 26.0000 103.3332 25.6666 103.3332 1.296679e+05 0.53 230.54 224.88 1987-08-10-12 NaN NaN	
5079 0 17.6666 120.9999 17.6666 120.9999 6.549902e+03 0.00 225.42 222.20 1987-08-10-12 NaN NaN	
5080 0 17.3333 143.6665 17.3333 143.6665 1.442778e+04 0.66 226.04 219.53 1987-08-10-12 NaN NaN	
5081 0 16.6666 163.9998 16.6666 163.9998 5.266610e+03 NaN 229.90 226.89 1987-08-10-12 NaN NaN	
5082 0 16.6666 78.9999 16.3333 78.9999 1.579978e+04 0.48 221.81 208.82 1987-08-10-12 NaN NaN	
5083 0 17.0000 38.6666 17.0000 38.6666 1.314173e+04 0.58 217.85 200.12 1987-08-10-12 NaN NaN	
5084 21 10.3333 146.9998 10.3333 146.9998 2.026387e+04 0.62 213.77 200.79 1987-08-09-15 17.33 135.0	
5084 21 10.6667 146.6665 10.6667 146.6665 2.565382e+04 0.75 209.00 192.76 1987-08-09-18 24.28 180.0	
5084 21 10.6667 145.9998 10.6667 145.9998 4.184175e+04 0.67 214.65 202.13 1987-08-09-21 44.05 -146.3	
5084 21 10.3333 145.3332 10.0000 144.9998 3.920396e+04 0.44 219.55 198.78 1987-08-10-00 49.42 90.0	
5084 21 11.3333 145.3332 11.3333 144.9998 2.156000e+04 0.37 216.72 200.12 1987-08-10-03 61.29 126.9	
5084 21 13.0000 143.9998 12.6667 143.9998 6.696550e+03 0.00 220.20 212.17 1987-08-10-06 71.52 59.0	
5084 21 14.3333 144.9998 14.3333 144.9998 9.313277e+03 0.96 222.59 210.16 1987-08-10-09 43.55 33.7	
5084 21 15.3333 145.6665 15.0000 145.9998 6.628722e+03 0.00 228.09 220.20 1987-08-10-12 NaN NaN	
5085 0 15.0000 101.3332 14.6667 100.6666 7.963995e+03 0.10 222.32 211.50 1987-08-10-12 NaN NaN	
5086 0 13.0000 150.3332 13.0000 150.3332 1.204549e+04 0.53 218.93 208.82 1987-08-10-12 NaN NaN	
5087 0 12.0000 77.9999 12.0000 77.9999 9.403157e+03 NaN 223.45 219.53 1987-08-10-12 NaN NaN	
5088 0 12.0000 79.9999 12.0000 79.6666 5.375112e+03 NaN 231.91 231.57 1987-08-10-12 NaN NaN	
5089 0 12.0000 253.3331 12.3333 253.3331 1.611796e+04 0.53 229.18 221.54 1987-08-10-12 NaN NaN	
5090 0 9.3333 30.3333 9.3333 30.3333 5.419855e+03 NaN 223.88 218.86 1987-08-10-12 NaN NaN	
5091 0 9.0000 81.9999 9.0000 81.9999 5.427586e+03 NaN 228.40 224.21 1987-08-10-12 NaN NaN	
5092 0 8.6667 200.3331 8.6667 199.9998 1.357869e+04 0.41 223.41 215.51 1987-08-10-12 NaN NaN	
5093 0 8.3333 216.9998 8.3333 216.9998 1.087062e+04 0.61 225.55 218.86 1987-08-10-12 NaN NaN	
5094 0 8.0000 21.3333 8.0000 21.3333 6.801022e+03 0.00 227.96 223.54 1987-08-10-12 NaN NaN	
5095 0 7.6667 163.3332 7.6667 162.9998 1.225463e+04 0.80 221.01 205.47 1987-08-10-12 NaN NaN	
5096 0 7.6667 276.3330 7.6667 276.3330 5.443941e+03 NaN 225.22 214.17 1987-08-10-12 NaN NaN	
5097 0 7.3333 262.3331 7.3333 262.3331 1.090253e+04 0.68 222.71 216.18 1987-08-10-12 NaN NaN	
5098 0 7.0000 132.6665 7.0000 132.6665 5.453238e+03 NaN 229.73 225.55 1987-08-10-12 NaN NaN	
5099 0 6.3333 136.3332 6.6667 136.3332 5.459895e+03 NaN 226.56 222.20 1987-08-10-12 NaN NaN	
5100 0 5.3333 340.6663 5.3333 340.6663 5.470686e+03 NaN 224.71 218.19 1987-08-10-12 NaN NaN	
5101 0 5.0000 78.9999 5.0000 78.9999 6.842914e+03 NaN 219.93 215.51 1987-08-10-12 NaN NaN	
5102 0 5.0000 326.9997 5.0000 326.9997 6.844260e+03 0.00 225.42 220.20 1987-08-10-12 NaN NaN	
5103 0 4.3333 178.3331 4.6667 177.9998 5.478279e+03 NaN 218.36 213.50 1987-08-10-12 NaN NaN	
5104 0 4.3333 211.6664 4.3333 211.6664 6.849997e+03 NaN 225.69 215.51 1987-08-10-12 NaN NaN	
5105 0 -0.6667 61.3333 -0.6667 61.3333 1.785807e+04 0.34 224.37 214.84 1987-08-10-12 NaN NaN	
5106 0 -1.0000 109.6665 -0.6667 109.6665 6.868239e+03 0.00 216.72 206.14 1987-08-10-12 NaN NaN	
5107 0 -2.3333 68.6666 -2.3333 68.6666 5.490337e+03 NaN 223.71 216.18 1987-08-10-12 NaN NaN	
5108 0 -5.6667 173.3331 -5.6667 173.3331 1.093907e+04 0.00 223.88 214.84 1987-08-10-12 NaN NaN	
5109 0 -7.6667 77.3333 -7.6667 77.3333 5.445031e+03 NaN 226.22 222.87 1987-08-10-12 NaN NaN	
5110 0 -10.6667 197.9998 -10.6667 198.3331 1.485348e+04 0.52 229.69 222.20 1987-08-10-12 NaN NaN	
5111 0 -13.3333 187.6665 -13.0000 187.6665 6.687492e+03 NaN 231.17 228.23 1987-08-10-12 NaN NaN	
5112 0 -26.6666 281.3330 -27.0000 281.3330 2.086611e+04 0.85 230.20 224.88 1987-08-10-12 NaN NaN	
5113 0 -29.3333 340.3330 -29.3333 340.3330 5.980461e+03 0.00 230.91 229.57 1987-08-10-12 NaN NaN	
5114 0 -30.0000 273.3330 -30.0000 272.6664 3.812782e+04 NaN 229.48 224.21 1987-08-10-12 NaN NaN	
5115 21 5.3333 289.6664 5.3333 289.6664 2.051918e+04 0.36 223.41 206.14 1987-08-09-18 27.61 -116.6	
5115 21 5.3333 288.9997 4.6667 289.3330 3.555796e+04 0.30 219.22 198.11 1987-08-09-21 36.94 180.0	
5115 21 4.6667 288.3330 4.6667 288.3330 6.297846e+04 0.64 213.50 196.10 1987-08-10-00 38.96 -161.6	
5115 21 4.6667 286.9997 4.3333 287.3330 7.667906e+04 0.81 222.24 205.47 1987-08-10-03 52.36 -135.0	
5115 21 3.3333 286.6664 3.3333 286.3330 5.623226e+04 0.59 217.16 204.80 1987-08-10-06 62.88 168.7	
5115 21 3.3333 284.9997 3.6667 284.6664 3.016789e+04 0.46 221.08 204.13 1987-08-10-09 37.06 90.0	
5115 21 4.6667 284.6664 4.6667 284.6664 1.095516e+04 0.46 219.86 206.81 1987-08-10-12 12.35 90.0	
5115 21 5.0000 284.6664 5.0000 284.6664 9.579128e+03 NaN 225.65 214.17 1987-08-10-15 NaN NaN	
5116 21 -7.3333 173.3331 -7.3333 173.3331 3.679788e+04 0.78 219.83 208.15 1987-08-09-18 36.76 180.0	
5116 21 -7.3333 172.3332 -7.3333 172.3332 3.405887e+04 0.53 223.62 216.18 1987-08-09-21 66.02 -158.2	
5116 21 -8.0000 170.6665 -8.0000 170.6665 3.265087e+04 0.28 224.88 213.50 1987-08-10-00 17.39 45.0	
5116 21 -7.6667 171.3332 -7.6667 170.9998 4.220825e+04 0.71 223.03 210.16 1987-08-10-03 12.25 0.0	
5116 21 -7.6667 171.3332 -7.6667 171.3332 6.124229e+04 0.16 223.72 204.80 1987-08-10-06 38.77 18.4	
5116 21 -7.3333 172.3332 -7.3333 172.3332 6.947181e+04 0.32 221.31 205.47 1987-08-10-09 38.77 -161.6	
5116 21 -7.6667 171.3332 -7.6667 171.3332 8.573787e+04 0.39 218.28 200.79 1987-08-10-12 44.29 33.7	
5116 21 -7.0000 172.3332 -7.0000 172.3332 3.409242e+04 0.49 225.12 210.83 1987-08-10-15 NaN NaN	
5117 15 9.6667 205.9998 9.6667 205.9998 1.895998e+04 0.27 222.25 206.81 1987-08-10-00 24.36 180.0	
5117 15 9.6667 205.3331 9.6667 205.3331 3.115072e+04 0.36 218.33 203.46 1987-08-10-03 36.54 180.0	
5117 15 9.6667 204.6665 9.6667 204.3331 5.281812e+04 0.42 218.57 207.48 1987-08-10-06 24.36 180.0	
5117 15 9.6667 203.6665 9.6667 203.6665 6.228123e+04 0.28 214.03 198.78 1987-08-10-09 12.35 90.0	
5117 15 10.0000 203.6665 10.0000 203.6665 7.714012e+04 0.74 212.05 194.09 1987-08-10-12 44.11 -146.3	
5117 15 9.3333 202.9998 9.3333 202.6665 1.274224e+05 0.52 216.53 196.10 1987-08-10-15 NaN NaN	
5118 15 5.0000 148.6665 5.0000 148.3332 5.474285e+03 0.00 227.89 221.54 1987-08-10-00 17.44 -135.0	
5118 15 4.3333 147.9998 4.6667 147.9998 9.587789e+03 0.00 218.67 204.13 1987-08-10-03 61.72 -126.9	
5118 15 3.3333 146.9998 3.3333 146.9998 1.645688e+04 0.29 219.97 208.15 1987-08-10-06 17.46 -45.0	
5118 15 2.6667 147.3332 3.0000 147.3332 5.625320e+04 0.55 219.22 200.79 1987-08-10-09 17.46 -45.0	
5118 15 2.6667 147.6665 2.6667 147.6665 8.782293e+04 0.61 216.64 193.43 1987-08-10-12 69.87 -135.0	
5118 15 1.0000 146.3332 1.3333 146.3332 1.002411e+05 0.64 218.74 199.45 1987-08-10-15 NaN NaN	
5119 12 10.6667 221.9998 11.0000 221.9998 8.095925e+03 NaN 229.46 225.55 1987-08-10-03 12.13 180.0	
5119 12 11.0000 221.6664 11.0000 221.6664 1.483873e+04 0.45 218.01 206.14 1987-08-10-06 12.13 180.0	
5119 12 11.3333 221.3331 11.0000 221.3331 3.638129e+04 0.46 213.78 198.78 1987-08-10-09 24.26 180.0	
5119 12 11.0000 220.9998 11.0000 220.6664 4.043369e+04 0.78 213.97 200.79 1987-08-10-12 27.53 -116.6	
5119 12 10.3333 220.3331 10.3333 220.3331 3.513063e+04 0.76 222.20 210.16 1987-08-10-15 NaN NaN	
5120 12 5.0000 83.6666 5.0000 83.6666 1.915781e+04 0.89 218.33 206.14 1987-08-10-03 38.94 -161.6	
5120 12 4.6667 82.6666 4.6667 82.6666 5.750630e+04 0.25 221.60 208.82 1987-08-10-06 66.37 -21.8	
5120 12 4.0000 84.6666 4.0000 84.3332 8.222737e+03 NaN 226.44 219.53 1987-08-10-09 27.62 -116.6	
5120 12 3.6667 83.9999 3.3333 83.9999 1.854525e+06 0.52 220.70 198.78 1987-08-10-12 175.56 -129.3	
5120 12 -0.3333 80.6666 -0.3333 80.9999 6.657494e+05 0.43 221.79 199.45 1987-08-10-15 NaN NaN	
5121 9 24.6666 121.6665 24.6666 121.6665 9.977502e+03 0.34 218.52 207.48 1987-08-10-06 43.38 -123.7	
5121 9 24.0000 121.3332 23.6666 120.9999 2.762215e+04 0.44 218.40 200.79 1987-08-10-09 45.26 0.0	
5121 9 23.6666 121.9999 23.6666 122.3332 3.146868e+04 0.46 219.61 198.11 1987-08-10-12 45.26 0.0	
5121 9 24.0000 123.9999 23.6666 123.6665 6.281566e+03 NaN 228.23 222.20 1987-08-10-15 NaN NaN	
5122 9 14.3333 92.9999 14.3333 92.9999 1.863629e+04 0.22 224.21 215.51 1987-08-10-06 23.94 180.0	
5122 9 14.6667 92.3332 14.3333 92.3332 6.649228e+03 0.00 222.74 214.17 1987-08-10-09 60.63 -143.1	
5122 9 13.3333 91.3332 13.3333 90.9999 9.362916e+03 0.00 224.98 207.48 1987-08-10-12 12.35 -90.0	
5122 9 13.0000 90.9999 13.0000 90.9999 2.811897e+04 0.32 223.64 213.50 1987-08-10-15 NaN NaN	
5123 6 25.0000 73.3333 25.0000 73.3333 7.470487e+03 0.39 222.32 208.15 1987-08-10-09 395.11 -4.9	
5123 6 24.0000 85.9999 24.0000 84.9999 1.607058e+06 0.39 215.76 186.06 1987-08-10-12 124.92 -5.2	
5123 6 24.0000 88.6666 23.6666 88.6666 2.836779e+05 0.58 217.96 195.43 1987-08-10-15 NaN NaN	
5124 6 12.3333 106.3332 12.6667 106.3332 1.073502e+04 0.82 226.81 216.85 1987-08-10-09 51.83 -135.0	
5124 6 12.0000 105.3332 11.6667 105.3332 9.411443e+03 0.00 219.15 209.49 1987-08-10-12 95.48 -140.2	
5124 6 10.0000 103.6666 10.0000 103.3332 5.410346e+03 NaN 228.06 223.54 1987-08-10-15 NaN NaN	
5125 6 2.3333 168.9998 2.6667 168.9998 1.372488e+04 0.39 218.32 206.81 1987-08-10-09 17.46 135.0	
5125 6 2.6667 168.6665 3.0000 168.6665 1.920982e+04 0.71 222.40 213.50 1987-08-10-12 62.92 -168.7	
5125 6 2.6667 166.9998 2.6667 166.9998 1.234923e+04 0.52 221.91 210.83 1987-08-10-15 NaN NaN	
5126 6 0.6667 210.9998 0.6667 210.9998 5.494637e+03 NaN 216.68 211.50 1987-08-10-09 27.63 -116.6	
5126 6 0.0000 210.6664 0.0000 210.6664 1.648521e+04 0.36 222.71 212.83 1987-08-10-12 17.47 -45.0	
5126 6 -0.6667 210.9998 -0.3333 210.9998 9.616232e+03 0.00 224.40 220.20 1987-08-10-15 NaN NaN	
5127 6 -29.3333 277.9997 -29.3333 277.9997 4.795917e+04 0.13 228.01 222.87 1987-08-10-09 10.77 0.0	
5127 6 -29.0000 278.3330 -29.3333 278.3330 1.799612e+04 0.26 231.08 227.56 1987-08-10-12 55.17 -168.7	
5127 6 -29.6666 276.9997 -29.6666 276.6664 9.682046e+04 0.12 227.96 222.87 1987-08-10-15 NaN NaN	
5128 3 21.6666 72.3333 21.6666 71.9999 1.788291e+04 0.93 222.92 208.15 1987-08-10-12 60.15 126.9	
5128 3 23.0000 70.6666 23.0000 70.9999 3.034039e+04 0.44 218.27 201.46 1987-08-10-15 NaN NaN	
5129 3 19.0000 109.3332 19.0000 109.3332 1.039420e+04 0.82 220.87 207.48 1987-08-10-12 70.93 121.0	
5129 3 20.6666 108.3332 20.6666 108.3332 2.315903e+04 0.80 220.42 203.46 1987-08-10-15 NaN NaN	
5130 3 15.0000 143.9998 15.0000 143.9998 2.255928e+04 0.40 221.93 208.82 1987-08-10-12 61.09 -126.9	
5130 3 13.6667 142.9998 13.6667 142.9998 1.601109e+04 0.69 223.32 208.15 1987-08-10-15 NaN NaN	
5131 3 12.0000 142.9998 12.3333 142.9998 4.969645e+04 0.54 219.09 203.46 1987-08-10-12 0.00 0.0	
5131 3 12.0000 142.9998 12.3333 142.9998 1.074672e+04 0.54 229.65 222.87 1987-08-10-15 NaN NaN	
5132 3 9.0000 79.9999 9.0000 79.9999 6.786938e+03 0.00 223.14 214.84 1987-08-10-12 0.00 0.0	
5132 3 9.0000 80.3333 9.0000 79.9999 5.427586e+03 NaN 225.89 220.20 1987-08-10-15 NaN NaN	
5133 3 8.3333 120.9999 8.3333 120.6665 1.223125e+04 0.85 226.96 215.51 1987-08-10-12 88.54 -33.7	
5133 3 7.0000 122.6665 7.0000 122.6665 6.818802e+03 NaN 229.43 228.23 1987-08-10-15 NaN NaN	
5134 3 3.6667 290.9997 3.6667 290.9997 2.193781e+04 0.74 217.27 204.80 1987-08-10-12 27.61 116.6	
5134 3 4.3333 290.6664 4.3333 290.6664 2.191932e+04 0.76 222.04 209.49 1987-08-10-15 NaN NaN	
5135 3 3.0000 113.9999 2.6667 113.6665 3.292378e+04 0.56 216.46 198.78 1987-08-10-12 27.60 26.6	
5135 3 3.0000 114.3332 3.0000 114.3332 5.486828e+03 NaN 224.05 220.87 1987-08-10-15 NaN NaN	
5136 3 -1.0000 67.3333 -0.6667 66.9999 5.494637e+03 NaN 224.38 220.20 1987-08-10-12 27.63 -63.4	
5136 3 -1.3333 67.3333 -1.3333 67.3333 1.373506e+04 0.57 222.87 209.49 1987-08-10-15 NaN NaN	
5137 3 -4.0000 101.3332 -4.3333 101.6666 1.781276e+04 0.60 221.48 212.17 1987-08-10-12 27.56 -26.6	
5137 3 -5.0000 102.3332 -4.6667 102.3332 8.213424e+03 0.23 224.32 204.80 1987-08-10-15 NaN NaN	
5138 27 -29.6666 289.9997 -30.0000 289.9997 8.344147e+03 NaN 230.33 225.55 1987-08-09-12 92.38 113.2	
5138 27 -27.6666 288.6664 -27.6666 288.9997 1.522670e+05 0.63 227.45 218.86 1987-08-09-15 35.12 18.4	
5138 27 -27.3333 289.9997 -27.3333 289.9997 1.048001e+05 0.62 226.48 216.85 1987-08-09-18 37.06 -90.0	
5138 27 -28.3333 289.9997 -28.3333 289.9997 8.231032e+04 0.77 227.61 220.87 1987-08-09-21 27.01 63.4	
5138 27 -27.6666 289.9997 -27.6666 290.3330 7.774246e+04 0.82 229.68 223.54 1987-08-10-00 0.00 0.0	
5138 27 -27.6666 289.9997 -27.6666 290.3330 1.131281e+05 0.64 228.86 221.54 1987-08-10-03 80.26 -164.1	
5138 27 -28.6666 286.6664 -28.3333 287.9997 2.532600e+05 0.30 226.58 214.17 1987-08-10-06 34.84 -18.4	
5138 27 -28.6666 288.9997 -28.6666 288.9997 2.386509e+05 0.39 224.94 212.17 1987-08-10-09 55.68 11.3	
5138 27 -28.3333 290.6664 -28.3333 290.6664 3.097954e+05 0.32 226.09 215.51 1987-08-10-12 57.30 143.1	
5138 27 -27.0000 289.3330 -27.3333 289.3330 1.846732e+05 0.70 226.84 216.85 1987-08-10-15 NaN NaN	
5139 0 29.0000 78.6666 28.6666 78.6666 3.489020e+04 0.86 212.65 191.42 1987-08-10-15 NaN NaN	
5140 0 29.6666 128.9999 29.6666 128.6665 5.964638e+03 NaN 223.28 215.51 1987-08-10-15 NaN NaN	
5141 0 26.3333 85.3332 26.3333 85.3332 1.439843e+05 0.78 204.73 182.72 1987-08-10-15 NaN NaN	
5142 0 28.0000 88.6666 28.3333 88.6666 2.179985e+04 0.43 227.45 216.18 1987-08-10-15 NaN NaN	
5143 0 26.6666 37.0000 26.6666 37.0000 7.355185e+03 0.29 224.44 218.86 1987-08-10-15 NaN NaN	
5144 0 24.6666 74.6666 24.6666 73.9999 1.674585e+05 0.33 217.21 190.75 1987-08-10-15 NaN NaN	
5145 0 22.3333 121.3332 22.3333 121.3332 5.086053e+03 NaN 223.71 220.20 1987-08-10-15 NaN NaN	
5146 0 20.3333 83.9999 20.0000 83.9999 5.152773e+03 0.00 229.23 224.21 1987-08-10-15 NaN NaN	
5147 0 17.3333 21.3333 17.3333 21.3333 1.573676e+04 0.84 220.81 202.80 1987-08-10-15 NaN NaN	
5148 0 17.6666 147.3332 17.6666 147.3332 1.047447e+04 0.32 222.46 213.50 1987-08-10-15 NaN NaN	
5149 0 16.0000 351.3330 16.0000 351.3330 6.600687e+03 NaN 229.43 228.90 1987-08-10-15 NaN NaN	
5150 0 15.3333 99.3332 15.3333 98.9999 5.299587e+03 0.00 223.71 218.86 1987-08-10-15 NaN NaN	
5151 0 14.0000 128.3332 14.0000 128.6665 1.865590e+04 0.91 225.31 214.84 1987-08-10-15 NaN NaN	
5152 0 13.6667 353.6663 13.6667 353.6663 6.678208e+03 NaN 229.17 224.21 1987-08-10-15 NaN NaN	
5153 0 11.3333 90.6666 11.3333 90.6666 1.751734e+04 0.41 228.23 220.20 1987-08-10-15 NaN NaN	
5154 0 11.0000 93.3332 11.0000 93.3332 1.348861e+04 0.52 224.61 218.86 1987-08-10-15 NaN NaN	
5155 0 10.0000 112.6665 10.0000 112.6665 1.217886e+04 0.34 229.42 225.55 1987-08-10-15 NaN NaN	
5156 0 9.6667 38.6666 9.6667 38.6666 6.770110e+03 0.00 215.78 209.49 1987-08-10-15 NaN NaN	
5157 0 10.0000 43.0000 10.0000 43.0000 5.411757e+03 NaN 223.54 218.86 1987-08-10-15 NaN NaN	
5158 0 9.6667 93.6666 9.6667 93.6666 1.218997e+04 0.80 229.20 224.21 1987-08-10-15 NaN NaN	
5159 0 9.6667 134.9999 9.6667 134.9999 1.083425e+04 0.64 221.20 209.49 1987-08-10-15 NaN NaN	
5160 0 9.3333 35.0000 9.0000 35.0000 1.220552e+04 0.32 217.45 206.14 1987-08-10-15 NaN NaN	
5161 0 8.6667 89.3332 8.6667 89.3332 9.503291e+04 0.70 222.90 202.80 1987-08-10-15 NaN NaN	
5162 0 4.6667 129.9999 4.6667 129.9999 5.477605e+03 NaN 229.90 225.55 1987-08-10-15 NaN NaN	
5163 0 7.3333 94.6666 7.3333 94.3332 3.063848e+05 0.85 223.92 202.13 1987-08-10-15 NaN NaN	
5164 0 1.0000 114.3332 1.3333 114.3332 5.494079e+03 NaN 223.54 212.83 1987-08-10-15 NaN NaN	
5165 0 1.0000 185.6665 1.0000 185.6665 9.615116e+03 0.39 229.76 224.21 1987-08-10-15 NaN NaN	
5166 0 0.3333 141.3332 0.6667 141.6665 3.022155e+04 0.31 214.96 198.11 1987-08-10-15 NaN NaN	
5167 0 -0.3333 138.6665 -0.3333 138.6665 1.648524e+04 0.47 216.79 202.80 1987-08-10-15 NaN NaN	
5168 0 -2.6667 26.3333 -2.6667 26.0000 1.372309e+04 0.61 218.79 198.78 1987-08-10-15 NaN NaN	
5169 0 -4.0000 175.9998 -4.0000 175.9998 6.851158e+03 0.00 221.27 217.52 1987-08-10-15 NaN NaN	
5170 0 -27.3333 278.3330 -27.3333 278.3330 9.755977e+03 0.51 231.41 228.23 1987-08-10-15 NaN NaN	
5171 0 -29.6666 15.6667 -30.0000 15.6667 1.192136e+04 0.40 230.64 228.90 1987-08-10-15 NaN NaN	
5172 54 25.0000 270.6664 25.0000 270.6664 1.745143e+04 0.37 223.78 211.50 1987-08-08-12 41.77 -33.7	
5172 54 24.3333 271.6664 24.3333 271.6664 2.502819e+04 0.58 217.79 206.81 1987-08-08-15 37.06 90.0	
5172 54 25.6666 271.3330 25.3333 271.6664 6.322303e+04 0.56 215.26 195.43 1987-08-08-18 61.77 -90.0	
5172 54 23.3333 271.3330 23.6666 271.6664 3.022565e+05 0.69 218.13 195.43 1987-08-08-21 108.51 116.6	
5172 54 26.0000 270.3330 26.3333 270.3330 1.936312e+05 0.75 221.31 206.81 1987-08-09-00 50.83 -153.4	
5172 54 26.0000 268.9997 25.6666 268.9997 6.792647e+04 0.57 216.66 200.79 1987-08-09-03 11.14 180.0	
5172 54 26.0000 268.6664 25.6666 268.6664 4.203011e+04 0.53 223.09 211.50 1987-08-09-06 27.09 116.6	
5172 54 26.3333 268.3330 26.3333 268.3330 1.721226e+04 0.99 219.77 206.81 1987-08-09-09 41.32 146.3	
5172 54 27.0000 267.3331 27.0000 267.3331 6.361139e+04 0.91 214.31 196.77 1987-08-09-12 38.65 108.4	
5172 54 28.0000 266.9997 28.0000 266.9997 1.735568e+05 0.83 214.44 195.43 1987-08-09-15 21.82 0.0	
5172 54 28.3333 266.9997 28.0000 267.6664 1.948009e+05 0.82 215.46 198.11 1987-08-09-18 16.47 45.0	
5172 54 28.6666 267.9997 28.3333 267.9997 1.664904e+05 0.72 216.70 194.09 1987-08-09-21 12.36 90.0	
5172 54 29.0000 267.9997 28.6666 267.9997 1.251064e+05 0.36 221.57 198.11 1987-08-10-00 56.89 143.1	
5172 54 29.6666 266.6664 29.6666 266.6664 2.028925e+04 0.42 206.02 196.77 1987-08-10-03 16.36 45.0	
5172 54 30.0000 267.3331 30.0000 266.9997 1.668042e+04 NaN 212.17 199.45 1987-08-10-06 10.70 0.0	
5172 54 30.0000 267.3331 30.0000 267.3331 9.525990e+03 0.00 217.69 206.14 1987-08-10-09 16.36 -45.0	
5172 54 29.6666 267.6664 29.6666 267.6664 2.030097e+04 0.59 211.57 200.12 1987-08-10-12 10.74 0.0	
5172 54 29.6666 267.9997 29.6666 267.9997 2.506405e+04 0.41 217.52 203.46 1987-08-10-15 10.73 0.0	
5172 54 29.6666 268.3330 29.6666 268.3330 2.747099e+04 0.54 222.55 213.50 1987-08-10-18 NaN NaN	
5173 30 -10.3333 187.9998 -10.3333 187.9998 6.760464e+03 0.00 228.23 226.89 1987-08-09-12 27.26 -153.4	
5173 30 -10.6667 187.6665 -10.6667 187.3331 5.398785e+03 NaN 223.54 218.19 1987-08-09-15 27.54 63.4	
5173 30 -10.0000 187.6665 -10.0000 187.6665 5.410300e+03 NaN 230.91 227.56 1987-08-09-18 54.54 -26.6	
5173 30 -10.3333 188.9998 -10.6667 188.9998 7.429564e+04 0.28 222.01 209.49 1987-08-09-21 0.00 0.0	
5173 30 -10.6667 188.9998 -10.6667 188.9998 1.552640e+05 0.30 221.73 209.49 1987-08-10-00 24.28 180.0	
5173 30 -10.6667 188.3331 -10.6667 188.3331 1.200872e+05 0.34 223.87 208.15 1987-08-10-03 36.42 0.0	
5173 30 -10.6667 189.6665 -10.6667 189.3331 4.859093e+04 0.48 225.61 212.83 1987-08-10-06 55.04 -63.4	
5173 30 -12.0000 189.6665 -12.0000 189.9998 1.478155e+04 0.50 223.97 211.50 1987-08-10-09 36.26 0.0	
5173 30 -12.0000 190.9998 -12.0000 190.9998 1.209233e+04 0.67 224.81 215.51 1987-08-10-12 43.84 -33.7	
5173 30 -12.6667 191.9998 -12.6667 191.9998 1.206501e+04 0.48 223.47 214.84 1987-08-10-15 38.19 -18.4	
5173 30 -12.6667 192.9998 -13.0000 192.9998 6.698325e+03 NaN 226.49 218.86 1987-08-10-18 NaN NaN	
5174 18 0.3333 162.9998 0.3333 163.3332 1.085216e+05 0.52 211.85 186.73 1987-08-10-00 27.63 153.4	
5174 18 0.6667 162.6665 0.6667 162.6665 1.703094e+05 0.68 212.40 192.76 1987-08-10-03 34.94 135.0	
