ID	Lifetime(hour)	gLat(N)	gLon(E)	wLat(N)	wLon(E)	Size(km^2)	Eccentricity	BTavg(K)	BTmin(K)	Time(UTC)	Speed(km/h)	Direction(deg)	
4442 0 -23.3333 244.6664 -23.3333 244.6664 1.135297e+04 1.00 224.73 220.20 2002-02-10-15 NaN NaN	
4443 0 -27.6666 25.3333 -27.6666 25.3333 2.431143e+04 0.65 227.93 222.20 2002-02-10-15 NaN NaN	
4444 0 -28.3333 341.3330 -28.3333 340.9996 1.937031e+04 0.00 229.27 223.54 2002-02-10-15 NaN NaN	
4445 0 -29.6666 176.9998 -29.6666 176.6665 1.551440e+04 0.50 230.49 226.89 2002-02-10-15 NaN NaN	
4446 0 -29.6666 193.9998 -29.6666 193.9998 1.073165e+04 NaN 229.57 225.55 2002-02-10-15 NaN NaN	
4447 24 -0.6667 82.3332 -0.6667 82.3332 6.868471e+03 NaN 224.48 214.84 2002-02-09-18 34.94 -45.0	
4447 24 -1.3333 83.3332 -1.3333 82.9999 8.789635e+04 0.36 217.21 206.14 2002-02-09-21 127.20 150.9	
4447 24 0.6667 79.6666 0.3333 79.9999 2.787524e+05 0.48 219.31 202.80 2002-02-10-00 27.63 -26.6	
4447 24 0.0000 80.9999 0.0000 80.6666 1.565901e+05 0.41 218.68 200.79 2002-02-10-03 12.35 90.0	
4447 24 0.0000 80.6666 0.3333 80.6666 1.236185e+05 0.61 221.59 202.80 2002-02-10-06 37.06 0.0	
4447 24 0.6667 81.3333 0.3333 81.6666 9.477509e+04 0.65 220.38 205.47 2002-02-10-09 50.94 -14.0	
4447 24 0.0000 82.6666 0.0000 82.9999 8.379793e+04 0.37 224.05 208.82 2002-02-10-12 78.14 -18.4	
4447 24 -0.6667 84.9999 -0.6667 84.9999 3.159487e+04 0.61 220.58 208.15 2002-02-10-15 12.35 90.0	
4447 24 -0.3333 84.9999 -0.3333 84.9999 1.099037e+04 0.00 226.72 220.87 2002-02-10-18 NaN NaN	
4448 24 -6.6667 287.3330 -6.3333 286.9997 1.583028e+05 0.86 219.40 194.76 2002-02-09-18 17.42 135.0	
4448 24 -6.0000 286.3330 -6.0000 286.6664 2.731407e+05 0.47 215.21 189.41 2002-02-09-21 339.27 -12.5	
4448 24 -8.0000 295.3330 -8.0000 295.6664 1.237766e+06 0.39 215.51 188.07 2002-02-10-00 112.76 -12.5	
4448 24 -9.3333 299.3330 -8.6667 298.6664 5.766133e+05 0.53 216.72 194.76 2002-02-10-03 101.83 104.0	
4448 24 -6.0000 297.9997 -6.0000 297.9997 3.058776e+05 0.57 215.35 187.40 2002-02-10-06 12.29 0.0	
4448 24 -6.0000 297.9997 -6.0000 298.3330 3.551531e+05 0.66 214.92 192.76 2002-02-10-09 17.42 -45.0	
4448 24 -6.3333 297.9997 -6.3333 298.6664 3.317929e+05 0.57 218.24 193.43 2002-02-10-12 50.63 -14.0	
4448 24 -6.3333 299.3330 -6.6667 299.9997 2.306616e+05 0.64 221.99 203.46 2002-02-10-15 34.84 45.0	
4448 24 -6.0000 300.6664 -6.0000 300.6664 2.430668e+05 0.65 223.10 210.16 2002-02-10-18 NaN NaN	
4449 21 -10.0000 335.6663 -9.6667 335.3330 5.414487e+03 NaN 222.04 214.84 2002-02-09-21 37.06 -90.0	
4449 21 -10.3333 335.3330 -10.6667 335.3330 6.754729e+03 0.00 229.17 226.22 2002-02-10-00 44.05 146.3	
4449 21 -10.0000 334.3330 -10.0000 334.3330 1.623208e+04 0.56 223.99 216.18 2002-02-10-03 0.00 0.0	
4449 21 -10.0000 334.3330 -10.0000 334.3330 1.082333e+04 0.57 228.90 225.55 2002-02-10-06 27.30 153.4	
4449 21 -10.0000 333.6663 -9.6667 333.6663 5.414487e+03 NaN 220.53 218.86 2002-02-10-09 12.18 180.0	
4449 21 -10.0000 333.3330 -9.6667 333.3330 3.519238e+04 0.66 223.29 212.17 2002-02-10-12 24.71 -90.0	
4449 21 -10.3333 333.3330 -10.3333 333.3330 3.918498e+04 0.53 227.14 218.19 2002-02-10-15 48.62 0.0	
4449 21 -10.3333 334.6663 -10.3333 334.6663 1.756236e+04 0.50 226.99 220.20 2002-02-10-18 NaN NaN	
4450 15 -6.6667 156.3332 -6.3333 156.3332 5.048234e+04 0.29 221.44 203.46 2002-02-10-03 27.50 153.4	
4450 15 -6.0000 155.6665 -6.0000 155.6665 1.106805e+05 0.54 219.95 197.44 2002-02-10-06 12.35 90.0	
4450 15 -6.0000 155.6665 -5.6667 155.6665 5.329467e+04 0.47 222.41 210.83 2002-02-10-09 17.43 45.0	
4450 15 -5.3333 155.9998 -5.3333 155.9998 1.367835e+04 0.24 226.89 222.20 2002-02-10-12 61.70 126.9	
4450 15 -4.0000 155.3332 -4.0000 154.9998 1.918573e+04 0.45 222.49 212.17 2002-02-10-15 44.48 33.7	
4450 15 -3.3333 155.9998 -3.3333 155.9998 5.486386e+03 NaN 226.39 220.20 2002-02-10-18 NaN NaN	
4451 15 -8.6667 285.9997 -9.0000 286.3330 1.221793e+04 0.30 231.13 225.55 2002-02-10-03 73.22 180.0	
4451 15 -9.3333 284.3330 -9.0000 284.3330 1.627366e+04 0.55 223.99 218.19 2002-02-10-06 52.06 -45.0	
4451 15 -9.6667 284.9997 -10.0000 285.3330 3.925575e+04 0.44 219.14 204.80 2002-02-10-09 44.11 146.3	
4451 15 -9.6667 284.6664 -9.3333 284.3330 4.196343e+04 0.41 224.71 208.82 2002-02-10-12 12.35 -90.0	
4451 15 -9.6667 284.3330 -9.6667 284.3330 2.707457e+04 0.48 225.72 215.51 2002-02-10-15 62.11 -11.3	
4451 15 -10.3333 285.6664 -10.0000 285.9997 1.351633e+04 0.36 226.49 218.86 2002-02-10-18 NaN NaN	
4452 15 -9.3333 185.6665 -9.3333 185.6665 3.254305e+04 0.71 226.19 217.52 2002-02-10-03 61.20 -143.1	
4452 15 -10.3333 184.6665 -10.3333 184.3331 8.113403e+03 NaN 223.32 214.84 2002-02-10-06 66.36 -68.2	
4452 15 -12.0000 184.9998 -12.0000 184.9998 4.969677e+04 0.61 220.61 208.15 2002-02-10-09 38.28 -161.6	
4452 15 -12.3333 183.9998 -12.3333 183.9998 5.234625e+04 0.67 221.91 210.83 2002-02-10-12 43.80 -146.3	
4452 15 -13.0000 182.6665 -13.0000 182.9998 5.620765e+04 0.66 218.38 204.80 2002-02-10-15 49.68 -166.0	
4452 15 -13.3333 181.9998 -13.3333 181.6665 7.354862e+04 0.66 219.84 201.46 2002-02-10-18 NaN NaN	
4453 15 -11.0000 74.3333 -10.6667 74.3333 2.023583e+04 0.56 221.36 206.14 2002-02-10-03 77.00 18.4	
4453 15 -10.0000 76.3333 -10.0000 76.3333 1.217072e+04 0.38 225.55 218.19 2002-02-10-06 17.34 135.0	
4453 15 -10.0000 75.9999 -9.6667 75.9999 2.800388e+05 0.37 220.53 202.13 2002-02-10-09 48.72 0.0	
4453 15 -9.6667 78.3333 -9.6667 77.3333 2.505061e+05 0.43 221.05 201.46 2002-02-10-12 71.37 31.0	
4453 15 -8.6667 78.9999 -8.6667 78.9999 1.018404e+05 0.56 220.85 204.13 2002-02-10-15 12.21 0.0	
4453 15 -8.6667 78.9999 -8.6667 79.3333 1.005146e+05 0.47 219.65 204.13 2002-02-10-18 NaN NaN	
4454 15 -19.3333 162.3332 -19.0000 162.3332 6.486944e+03 0.00 228.23 223.54 2002-02-10-03 33.97 -45.0	
4454 15 -19.6666 162.6665 -19.6666 162.9998 2.070307e+04 0.46 224.92 214.84 2002-02-10-06 48.20 14.0	
4454 15 -19.3333 164.3332 -19.3333 164.3332 6.097146e+04 0.56 217.86 202.13 2002-02-10-09 24.71 90.0	
4454 15 -18.3333 164.3332 -18.6666 164.3332 1.447182e+05 0.45 220.64 198.11 2002-02-10-12 94.23 -50.2	
4454 15 -20.6666 165.6665 -20.6666 165.9998 4.629532e+04 0.81 222.06 210.83 2002-02-10-15 27.27 -63.4	
4454 15 -21.6666 166.3332 -21.3333 166.3332 1.661490e+04 0.63 229.67 224.21 2002-02-10-18 NaN NaN	
4455 15 -30.0000 173.3331 -30.0000 172.9998 1.549067e+04 0.00 221.64 212.17 2002-02-10-03 64.20 0.0	
4455 15 -30.0000 174.9998 -30.0000 174.9998 1.787415e+04 NaN 226.18 220.87 2002-02-10-06 32.10 0.0	
4455 15 -30.0000 175.9998 -30.0000 175.9998 5.948774e+03 NaN 225.82 220.87 2002-02-10-09 32.10 180.0	
4455 15 -29.6666 174.9998 -30.0000 174.9998 3.339245e+04 0.20 220.99 210.83 2002-02-10-12 42.80 180.0	
4455 15 -30.0000 173.9998 -30.0000 173.6665 1.071575e+04 0.00 218.34 210.16 2002-02-10-15 32.10 0.0	
4455 15 -30.0000 174.6665 -30.0000 174.6665 5.956726e+03 0.00 226.49 224.21 2002-02-10-18 NaN NaN	
4456 9 -4.3333 135.9999 -4.0000 135.6665 1.370044e+04 0.23 216.58 206.14 2002-02-10-09 17.45 135.0	
4456 9 -3.6667 135.3332 -3.6667 135.3332 6.854318e+03 NaN 226.76 209.49 2002-02-10-12 37.06 90.0	
4456 9 -2.6667 134.9999 -2.6667 135.3332 2.333135e+04 0.45 224.09 208.82 2002-02-10-15 12.34 0.0	
4456 9 -3.0000 135.6665 -2.6667 135.6665 3.704551e+04 0.33 226.10 218.19 2002-02-10-18 NaN NaN	
4457 9 -7.6667 328.3330 -8.0000 328.3330 2.041832e+04 0.78 224.08 216.85 2002-02-10-09 24.71 -90.0	
4457 9 -8.6667 328.3330 -8.6667 328.3330 2.309719e+04 0.53 224.96 220.20 2002-02-10-12 39.02 -71.6	
4457 9 -9.6667 328.6663 -9.6667 328.6663 1.489848e+04 0.73 229.69 225.55 2002-02-10-15 44.37 56.3	
4457 9 -8.6667 329.3330 -8.6667 329.3330 5.432450e+03 NaN 230.40 227.56 2002-02-10-18 NaN NaN	
4458 6 24.3333 77.3333 24.3333 77.3333 1.000414e+04 0.51 226.47 222.20 2002-02-10-12 38.75 -71.6	
4458 6 23.3333 77.6666 23.3333 77.6666 1.286162e+05 0.49 225.54 213.50 2002-02-10-15 27.20 -63.4	
4458 6 22.6666 77.9999 22.6666 77.9999 5.574439e+04 0.58 227.79 221.54 2002-02-10-18 NaN NaN	
4459 6 20.3333 256.3331 20.3333 255.9997 5.155572e+03 NaN 228.40 227.56 2002-02-10-12 34.76 180.0	
4459 6 20.3333 255.3331 20.3333 254.9997 7.734736e+03 NaN 229.34 224.88 2002-02-10-15 11.59 180.0	
4459 6 20.3333 254.6664 20.3333 254.6664 5.149974e+03 NaN 231.07 228.90 2002-02-10-18 NaN NaN	
4460 6 -1.6667 309.3330 -1.6667 309.3330 1.098549e+04 0.82 225.47 219.53 2002-02-10-12 72.00 -149.0	
4460 6 -2.6667 307.6664 -2.6667 307.6664 6.861916e+03 NaN 218.72 214.17 2002-02-10-15 24.68 180.0	
4460 6 -3.0000 306.9997 -2.6667 306.9997 9.604493e+03 0.38 224.60 215.51 2002-02-10-18 NaN NaN	
4461 6 -5.3333 178.6665 -5.3333 178.3331 1.230833e+04 0.29 219.23 208.15 2002-02-10-12 17.43 -45.0	
4461 6 -6.0000 178.6665 -5.6667 178.6665 1.913082e+04 0.61 222.40 214.17 2002-02-10-15 62.98 -101.3	
4461 6 -7.3333 178.3331 -7.3333 178.3331 5.452287e+03 NaN 224.71 216.18 2002-02-10-18 NaN NaN	
4462 6 -6.6667 326.6663 -6.3333 326.6663 5.459895e+03 NaN 229.73 227.56 2002-02-10-12 78.75 -141.3	
4462 6 -7.6667 324.9997 -7.6667 324.9997 1.361607e+04 0.28 224.48 218.19 2002-02-10-15 50.49 -166.0	
4462 6 -8.0000 323.6663 -8.0000 323.6663 5.442806e+03 NaN 229.23 226.89 2002-02-10-18 NaN NaN	
4463 6 -24.3333 199.9998 -24.3333 199.9998 6.265291e+03 0.00 229.17 224.88 2002-02-10-12 41.92 33.7	
4463 6 -23.6666 201.3331 -23.6666 200.9998 1.509875e+04 0.38 220.42 209.49 2002-02-10-15 25.81 26.6	
4463 6 -23.3333 201.9998 -23.3333 201.6665 1.135930e+04 0.40 230.38 226.22 2002-02-10-18 NaN NaN	
4464 6 -26.3333 226.9998 -26.3333 226.9998 1.971344e+04 0.71 224.59 212.83 2002-02-10-12 33.22 135.0	
4464 6 -25.6666 226.3331 -25.6666 226.3331 1.115110e+04 0.59 216.40 205.47 2002-02-10-15 24.71 -90.0	
4464 6 -26.3333 226.6664 -26.3333 226.3331 9.842561e+03 NaN 227.73 221.54 2002-02-10-18 NaN NaN	
4465 3 28.0000 215.6664 28.0000 215.3331 1.332384e+04 0.46 228.84 224.88 2002-02-10-15 16.47 45.0	
4465 3 28.3333 215.6664 28.3333 215.6664 1.089800e+04 0.62 231.20 226.89 2002-02-10-18 NaN NaN	
4466 3 9.3333 168.9998 9.3333 168.9998 1.219661e+04 0.69 225.70 215.51 2002-02-10-15 50.33 -14.0	
4466 3 9.0000 169.9998 9.0000 170.3332 5.428814e+03 NaN 226.39 222.20 2002-02-10-18 NaN NaN	
4467 3 7.3333 170.9998 7.3333 170.9998 1.635299e+04 0.21 224.21 202.13 2002-02-10-15 61.27 180.0	
4467 3 7.3333 169.3332 7.3333 169.3332 3.815496e+04 0.67 224.60 213.50 2002-02-10-18 NaN NaN	
4468 3 5.0000 129.9999 5.0000 129.9999 1.779552e+04 0.60 223.18 212.17 2002-02-10-15 38.95 -161.6	
4468 3 4.3333 128.9999 4.6667 128.9999 1.643456e+04 0.72 230.24 224.88 2002-02-10-18 NaN NaN	
4469 3 -4.0000 167.3332 -4.0000 167.3332 6.851693e+03 NaN 226.09 217.52 2002-02-10-15 27.57 -153.4	
4469 3 -4.3333 166.6665 -4.3333 166.6665 1.232823e+04 0.53 227.41 221.54 2002-02-10-18 NaN NaN	
4470 3 -5.0000 144.9998 -5.0000 144.9998 1.778928e+04 0.38 221.28 211.50 2002-02-10-15 38.94 161.6	
4470 3 -4.6667 143.9998 -4.6667 143.9998 5.476351e+03 NaN 231.24 228.90 2002-02-10-18 NaN NaN	
4471 3 -5.3333 10.3333 -5.3333 10.3333 1.915129e+04 0.69 218.19 199.45 2002-02-10-15 17.43 -135.0	
4471 3 -5.6667 10.0000 -5.6667 10.0000 5.469920e+03 NaN 225.89 223.54 2002-02-10-18 NaN NaN	
4472 3 -6.0000 163.6665 -6.3333 163.6665 1.365913e+04 0.56 224.48 216.85 2002-02-10-15 44.38 146.3	
4472 3 -5.6667 162.6665 -5.6667 162.6665 2.460232e+04 0.80 224.99 217.52 2002-02-10-18 NaN NaN	
4473 3 -8.0000 330.6663 -8.3333 330.6663 2.175992e+04 0.77 224.76 217.52 2002-02-10-15 17.38 -45.0	
4473 3 -8.6667 330.9997 -8.6667 330.9997 2.037367e+04 0.64 227.29 222.20 2002-02-10-18 NaN NaN	
4474 3 -11.6667 134.3332 -11.6667 133.9999 1.345246e+04 0.20 223.61 212.83 2002-02-10-15 87.33 98.1	
4474 3 -9.3333 132.9999 -9.3333 133.6665 9.490747e+04 0.25 214.96 196.10 2002-02-10-18 NaN NaN	
4475 3 -12.6667 308.9997 -12.3333 308.9997 6.705335e+03 NaN 228.23 224.21 2002-02-10-15 17.28 135.0	
4475 3 -12.0000 308.9997 -12.0000 308.6664 8.059368e+03 NaN 228.67 224.88 2002-02-10-18 NaN NaN	
4476 3 -17.0000 159.6665 -17.0000 159.6665 3.022330e+04 0.31 217.05 206.14 2002-02-10-15 60.30 -168.7	
4476 3 -17.3333 158.3332 -17.3333 157.9998 5.245646e+03 0.00 221.70 211.50 2002-02-10-18 NaN NaN	
4477 3 -23.0000 208.9998 -23.0000 208.9998 7.593755e+03 0.58 218.97 208.82 2002-02-10-15 16.80 45.0	
4477 3 -22.6666 209.3331 -22.6666 209.3331 7.599958e+03 0.60 224.10 218.19 2002-02-10-18 NaN NaN	
4478 3 -26.0000 26.3333 -26.0000 26.3333 2.221127e+04 0.63 226.11 218.19 2002-02-10-15 33.18 -135.0	
4478 3 -26.6666 25.6666 -26.6666 25.6666 1.104536e+04 0.69 226.37 220.20 2002-02-10-18 NaN NaN	
4479 3 -27.3333 176.6665 -27.3333 176.6665 1.584662e+04 0.47 222.77 216.18 2002-02-10-15 25.16 -26.6	
4479 3 -27.6666 177.3331 -27.6666 177.3331 1.458182e+04 0.74 225.61 218.86 2002-02-10-18 NaN NaN	
4480 0 27.6666 269.9997 27.6666 269.6664 6.076126e+03 NaN 231.71 230.91 2002-02-10-18 NaN NaN	
4481 0 22.6666 222.6664 22.6666 222.3331 8.882995e+03 0.32 231.67 229.57 2002-02-10-18 NaN NaN	
4482 0 20.3333 224.3331 20.3333 224.3331 9.011700e+03 NaN 228.80 224.21 2002-02-10-18 NaN NaN	
4483 0 9.0000 80.9999 9.0000 80.9999 6.785664e+03 0.74 229.17 222.87 2002-02-10-18 NaN NaN	
4484 0 5.6667 23.0000 5.6667 23.0000 5.467575e+03 NaN 227.89 224.21 2002-02-10-18 NaN NaN	
4485 0 4.3333 74.6666 4.6667 74.6666 8.217999e+03 0.60 226.67 220.87 2002-02-10-18 NaN NaN	
4486 0 3.3333 136.9999 3.3333 136.9999 5.484876e+03 NaN 229.40 228.23 2002-02-10-18 NaN NaN	
4487 0 1.3333 22.3333 1.3333 22.3333 1.373441e+04 0.63 222.67 212.17 2002-02-10-18 NaN NaN	
4488 0 1.3333 130.9999 1.6667 130.6665 8.240003e+03 NaN 230.79 227.56 2002-02-10-18 NaN NaN	
4489 0 1.3333 351.6663 1.3333 351.6663 6.866774e+03 0.00 229.03 222.87 2002-02-10-18 NaN NaN	
4490 0 1.0000 82.3332 1.0000 82.3332 6.868239e+03 0.00 223.14 213.50 2002-02-10-18 NaN NaN	
4491 0 -0.6667 288.6664 -0.6667 288.6664 1.098974e+04 0.36 221.95 206.81 2002-02-10-18 NaN NaN	
4492 0 -2.6667 101.3332 -2.6667 100.9999 5.489988e+03 NaN 229.57 228.23 2002-02-10-18 NaN NaN	
4493 9 -9.0000 144.6665 -9.0000 144.9998 1.952766e+05 0.48 225.72 209.49 2002-02-10-09 55.14 116.6	
4493 9 -8.0000 143.9998 -7.6667 144.3332 9.521810e+04 0.44 224.61 206.14 2002-02-10-12 27.58 116.6	
4493 9 -7.0000 143.9998 -7.0000 143.9998 1.376307e+05 0.21 225.84 210.83 2002-02-10-15 154.15 151.4	
4493 9 -5.0000 139.9998 -5.0000 140.3332 5.200843e+04 0.29 220.23 206.14 2002-02-10-18 NaN NaN	
4494 0 -4.6667 118.9999 -4.6667 118.9999 1.232191e+04 0.24 228.30 223.54 2002-02-10-18 NaN NaN	
4495 0 -5.0000 282.6664 -5.0000 282.9997 1.642353e+04 0.17 222.76 213.50 2002-02-10-18 NaN NaN	
4496 0 -5.3333 305.9997 -5.3333 305.9997 9.572650e+03 0.45 222.40 211.50 2002-02-10-18 NaN NaN	
4497 0 -6.6667 143.9998 -6.6667 143.6665 2.592004e+04 0.29 228.30 221.54 2002-02-10-18 NaN NaN	
4498 0 -7.3333 305.6664 -7.3333 305.6664 8.176390e+03 0.55 220.20 211.50 2002-02-10-18 NaN NaN	
4499 0 -7.6667 289.9997 -7.3333 289.9997 5.448206e+03 NaN 231.07 228.23 2002-02-10-18 NaN NaN	
4500 0 -8.6667 136.6665 -8.6667 136.6665 1.086722e+04 0.17 226.22 210.16 2002-02-10-18 NaN NaN	
4501 0 -8.6667 93.9999 -8.6667 93.9999 5.431268e+03 NaN 226.39 222.87 2002-02-10-18 NaN NaN	
4502 0 -9.0000 97.3332 -8.6667 97.3332 5.430041e+03 NaN 228.56 225.55 2002-02-10-18 NaN NaN	
4503 0 -9.0000 139.9998 -9.0000 139.9998 9.498184e+03 0.39 218.48 210.16 2002-02-10-18 NaN NaN	
4504 0 -11.3333 306.6664 -11.3333 306.6664 8.083633e+03 0.62 223.32 208.82 2002-02-10-18 NaN NaN	
4505 0 -12.0000 300.6664 -12.0000 300.9997 1.478469e+04 0.55 227.50 218.19 2002-02-10-18 NaN NaN	
4506 0 -8.6667 312.9997 -9.0000 312.9997 6.921826e+04 0.34 222.10 210.16 2002-02-10-18 NaN NaN	
4507 0 -12.3333 75.9999 -12.3333 75.9999 6.707065e+03 0.00 229.17 225.55 2002-02-10-18 NaN NaN	
4508 0 -13.6667 312.3330 -13.6667 312.3330 1.201213e+04 0.59 225.70 223.54 2002-02-10-18 NaN NaN	
4509 0 -17.3333 315.9997 -17.3333 315.6664 2.228262e+04 0.39 225.47 212.83 2002-02-10-18 NaN NaN	
4510 0 -18.0000 290.9997 -18.0000 290.9997 1.176626e+04 0.42 221.31 207.48 2002-02-10-18 NaN NaN	
4511 0 -24.3333 168.9998 -24.3333 168.9998 7.520329e+03 0.20 230.46 225.55 2002-02-10-18 NaN NaN	
4512 0 -24.0000 45.3333 -24.0000 45.3333 5.016881e+03 NaN 222.20 210.83 2002-02-10-18 NaN NaN	
4513 0 -28.0000 343.6663 -28.0000 343.6663 2.061699e+04 0.15 227.76 221.54 2002-02-10-18 NaN NaN	
4514 0 -30.0000 179.6665 -30.0000 179.6665 1.072370e+04 NaN 224.88 216.85 2002-02-10-18 NaN NaN	
4515 0 -30.0000 309.6664 -30.0000 309.6664 7.150457e+03 NaN 228.12 224.21 2002-02-10-18 NaN NaN	
4516 24 -21.0000 217.9998 -21.0000 217.9998 1.026606e+04 0.43 227.81 220.87 2002-02-09-21 67.75 45.0	
4516 24 -19.6666 219.3331 -19.6666 219.3331 2.016321e+05 0.53 220.28 206.81 2002-02-10-00 89.70 156.8	
4516 24 -19.0000 217.6664 -18.6666 216.9998 1.961466e+05 0.45 221.22 203.46 2002-02-10-03 74.58 161.6	
4516 24 -18.0000 214.9998 -18.0000 214.9998 1.475861e+05 0.51 218.60 203.46 2002-02-10-06 27.37 116.6	
4516 24 -17.3333 214.3331 -17.3333 214.6664 1.363007e+05 0.54 216.45 200.79 2002-02-10-09 17.09 135.0	
4516 24 -17.0000 214.6664 -17.0000 214.3331 1.247463e+05 0.90 216.75 202.13 2002-02-10-12 50.82 104.0	
4516 24 -16.0000 213.9998 -15.6667 213.9998 1.083301e+05 0.82 219.47 202.80 2002-02-10-15 51.51 45.0	
4516 24 -14.6667 214.9998 -14.6667 214.9998 1.196114e+04 0.43 227.56 220.87 2002-02-10-18 80.87 153.4	
4516 24 -14.0000 213.3331 -13.6667 212.9998 9.336705e+03 NaN 229.09 223.54 2002-02-10-21 NaN NaN	
4517 18 2.0000 75.3333 2.0000 75.3333 7.824927e+04 0.62 221.48 202.13 2002-02-10-03 37.06 90.0	
4517 18 3.0000 75.3333 3.0000 75.3333 4.389727e+04 0.32 222.37 212.17 2002-02-10-06 61.70 36.9	
4517 18 4.0000 76.3333 4.0000 76.6666 3.837701e+04 0.57 221.80 208.82 2002-02-10-09 12.35 90.0	
4517 18 4.3333 76.9999 4.3333 76.6666 1.643783e+04 0.27 225.10 218.19 2002-02-10-12 49.28 0.0	
4517 18 4.3333 77.9999 4.3333 77.9999 6.849950e+03 0.00 222.74 217.52 2002-02-10-15 24.71 -90.0	
4517 18 3.6667 77.9999 3.6667 77.9999 2.056261e+04 0.49 224.08 212.83 2002-02-10-18 38.99 161.6	
4517 18 4.0000 76.9999 4.0000 76.9999 3.288396e+04 0.48 219.86 212.17 2002-02-10-21 NaN NaN	
4518 18 -4.3333 289.3330 -4.6667 289.6664 2.806383e+05 0.74 216.97 186.73 2002-02-10-03 50.93 -76.0	
4518 18 -6.0000 289.9997 -6.0000 289.9997 1.885428e+05 0.70 211.05 182.72 2002-02-10-06 17.42 -45.0	
4518 18 -6.3333 289.9997 -6.3333 290.3330 1.733224e+05 0.66 215.78 190.08 2002-02-10-09 24.56 0.0	
4518 18 -6.3333 290.6664 -6.3333 290.9997 9.011218e+04 0.71 220.55 202.13 2002-02-10-12 44.34 -33.7	
4518 18 -6.6667 291.9997 -7.0000 291.9997 7.774962e+04 0.51 223.64 209.49 2002-02-10-15 17.41 45.0	
4518 18 -6.6667 292.3330 -6.6667 292.3330 7.777925e+04 0.77 224.48 212.17 2002-02-10-18 12.35 90.0	
4518 18 -6.6667 292.3330 -6.3333 292.3330 3.139162e+04 0.70 229.16 225.55 2002-02-10-21 NaN NaN	
4519 15 5.0000 117.9999 5.0000 117.6665 5.472891e+03 NaN 230.57 228.90 2002-02-10-06 82.57 26.6	
4519 15 6.0000 119.9999 6.0000 119.6665 5.465092e+03 0.00 229.40 228.23 2002-02-10-09 27.60 -116.6	
4519 15 5.3333 119.3332 5.3333 119.3332 1.094123e+04 0.46 228.06 221.54 2002-02-10-12 39.05 71.6	
4519 15 6.0000 119.6665 6.3333 119.6665 8.195039e+03 0.23 227.22 222.87 2002-02-10-15 101.23 14.0	
4519 15 7.0000 122.3332 7.0000 122.3332 1.500009e+04 0.48 222.69 214.84 2002-02-10-18 27.47 -153.4	
4519 15 6.6667 121.6665 6.6667 121.6665 1.364127e+04 0.55 221.20 207.48 2002-02-10-21 NaN NaN	
4520 15 -29.0000 318.9997 -29.0000 318.9997 1.444170e+04 0.80 221.87 204.13 2002-02-10-06 16.40 -45.0	
4520 15 -29.3333 319.3330 -29.3333 319.3330 3.358347e+04 0.45 220.24 208.82 2002-02-10-09 32.83 135.0	
4520 15 -29.0000 318.6663 -28.6666 318.6663 6.015734e+04 0.64 222.94 208.82 2002-02-10-12 26.97 -63.4	
4520 15 -29.0000 318.9997 -29.3333 318.9997 2.519607e+04 0.90 226.57 219.53 2002-02-10-15 34.54 -161.6	
4520 15 -29.6666 317.9997 -29.6666 317.9997 2.867279e+04 0.43 228.56 222.87 2002-02-10-18 0.00 0.0	
4520 15 -29.6666 317.9997 -29.6666 317.9997 1.908371e+04 0.34 230.57 223.54 2002-02-10-21 NaN NaN	
4521 12 6.6667 158.6665 6.6667 158.9998 1.774040e+04 0.81 221.48 201.46 2002-02-10-09 36.81 180.0	
4521 12 6.6667 157.9998 6.6667 157.9998 2.319155e+04 0.84 221.02 208.15 2002-02-10-12 61.36 0.0	
4521 12 7.0000 159.3332 6.6667 159.6665 9.546848e+03 0.38 226.41 216.85 2002-02-10-15 39.04 108.4	
4521 12 7.6667 159.6665 7.6667 159.3332 4.221187e+04 0.54 218.64 200.12 2002-02-10-18 34.78 135.0	
4521 12 8.0000 158.9998 8.3333 158.6665 5.711848e+04 0.58 219.83 207.48 2002-02-10-21 NaN NaN	
4522 12 -1.0000 310.6664 -1.0000 310.6664 6.868076e+03 NaN 222.61 212.83 2002-02-10-09 17.47 135.0	
4522 12 -0.6667 310.3330 -0.6667 310.3330 1.236332e+04 1.00 225.10 217.52 2002-02-10-12 24.71 180.0	
4522 12 -0.6667 309.9997 -0.6667 309.6664 1.098988e+04 0.60 228.65 221.54 2002-02-10-15 34.94 -135.0	
4522 12 -1.3333 308.9997 -1.3333 308.9997 2.197409e+04 0.32 226.35 212.17 2002-02-10-18 75.15 99.5	
4522 12 1.0000 308.6664 0.6667 308.6664 1.922939e+04 0.34 221.87 212.83 2002-02-10-21 NaN NaN	
4523 9 0.6667 22.0000 0.6667 22.3333 9.616022e+03 NaN 221.25 203.46 2002-02-10-12 55.25 -153.4	
4523 9 -0.3333 21.0000 0.0000 21.0000 7.553717e+04 0.53 215.85 200.12 2002-02-10-15 44.55 146.3	
4523 9 0.6667 20.0000 0.6667 20.0000 6.730097e+04 0.74 212.74 192.09 2002-02-10-18 17.47 135.0	
4523 9 1.0000 19.3333 1.0000 19.6666 2.334962e+04 0.58 224.88 217.52 2002-02-10-21 NaN NaN	
4524 9 -1.0000 8.6667 -0.6667 8.3333 9.615464e+03 0.47 221.34 205.47 2002-02-10-12 87.35 -45.0	
