ID	Lifetime(hour)	gLat(N)	gLon(E)	wLat(N)	wLon(E)	Size(km^2)	Eccentricity	BTavg(K)	BTmin(K)	Time(UTC)	Speed(km/h)	Direction(deg)	
63 3 6.0000 71.6666 6.0000 71.6666 1.366357e+04 0.51 226.76 220.87 2001-09-01-03 61.44 0.0	
63 3 6.0000 73.3333 6.0000 73.3333 2.186276e+04 0.30 227.14 216.18 2001-09-01-06 NaN NaN	
64 3 4.6667 297.3330 4.6667 297.3330 3.559750e+04 0.44 211.88 198.78 2001-09-01-03 73.88 0.0	
64 3 4.6667 299.3330 4.6667 299.3330 1.095396e+04 0.29 228.81 223.54 2001-09-01-06 NaN NaN	
65 3 -16.3333 293.6664 -16.3333 293.6664 6.594011e+03 NaN 228.09 226.89 2001-09-01-03 26.76 153.4	
65 3 -16.3333 292.9997 -16.0000 292.9997 9.235238e+03 NaN 225.74 220.20 2001-09-01-06 NaN NaN	
66 3 -18.6666 224.9998 -18.6666 224.9998 9.105600e+03 0.23 228.52 222.87 2001-09-01-03 12.35 90.0	
66 3 -18.3333 225.3331 -18.3333 224.9998 6.515325e+03 NaN 229.57 224.21 2001-09-01-06 NaN NaN	
67 0 29.0000 84.3332 29.0000 83.9999 9.604582e+03 0.73 231.74 227.56 2001-09-01-06 NaN NaN	
68 0 25.6666 169.3332 25.6666 169.3332 1.115450e+04 0.61 227.93 222.87 2001-09-01-06 NaN NaN	
69 0 25.0000 121.6665 25.3333 121.6665 1.243715e+04 0.46 226.62 222.20 2001-09-01-06 NaN NaN	
70 0 22.6666 289.9997 22.6666 289.9997 1.394152e+04 0.36 222.33 215.51 2001-09-01-06 NaN NaN	
71 0 17.6666 125.9999 17.6666 125.9999 7.851623e+03 0.55 223.99 216.18 2001-09-01-06 NaN NaN	
72 0 17.0000 252.3331 17.3333 252.3331 5.255081e+03 0.00 226.89 218.86 2001-09-01-06 NaN NaN	
73 0 16.3333 290.9997 16.3333 290.9997 1.186293e+04 0.43 223.99 214.17 2001-09-01-06 NaN NaN	
74 0 13.6667 223.6664 13.6667 223.6664 5.339609e+03 0.00 225.55 218.86 2001-09-01-06 NaN NaN	
75 0 11.3333 326.6663 11.0000 326.6663 1.212757e+04 0.45 227.78 221.54 2001-09-01-06 NaN NaN	
76 0 10.6667 230.6664 10.6667 230.6664 5.397283e+03 NaN 223.38 217.52 2001-09-01-06 NaN NaN	
77 0 10.0000 15.6667 10.0000 15.6667 1.894633e+04 0.99 223.16 215.51 2001-09-01-06 NaN NaN	
78 0 9.0000 126.6665 9.0000 126.3332 5.427540e+03 0.00 230.57 227.56 2001-09-01-06 NaN NaN	
79 0 8.6667 245.3331 8.6667 245.3331 8.146289e+03 NaN 226.44 224.21 2001-09-01-06 NaN NaN	
80 0 7.0000 90.9999 7.0000 91.3332 1.213519e+05 0.53 222.25 210.83 2001-09-01-06 NaN NaN	
81 0 5.3333 12.6667 5.3333 12.3333 5.469920e+03 NaN 227.39 224.88 2001-09-01-06 NaN NaN	
82 0 4.6667 66.9999 4.6667 66.6666 4.517705e+04 0.48 224.15 214.84 2001-09-01-06 NaN NaN	
83 0 0.3333 322.9997 0.3333 322.9997 5.495009e+03 NaN 228.06 224.88 2001-09-01-06 NaN NaN	
84 0 -0.3333 84.6666 -0.3333 84.6666 5.495195e+03 NaN 231.07 229.57 2001-09-01-06 NaN NaN	
85 0 -10.0000 86.3332 -10.0000 85.9999 5.410346e+03 NaN 228.56 222.87 2001-09-01-06 NaN NaN	
86 0 -28.3333 216.3331 -28.0000 216.3331 8.475764e+03 0.44 227.46 222.20 2001-09-01-06 NaN NaN	
87 9 22.6666 100.9999 22.6666 100.9999 7.596900e+03 NaN 226.67 218.86 2001-09-01-00 33.66 -45.0	
87 9 22.0000 101.9999 22.0000 101.6666 1.657394e+04 0.00 223.39 212.83 2001-09-01-03 12.36 -90.0	
87 9 21.6666 101.3332 21.6666 101.6666 2.554636e+04 0.21 225.92 216.18 2001-09-01-06 78.44 -153.4	
87 9 21.0000 99.9999 20.6666 99.6666 6.161777e+04 0.50 220.77 205.47 2001-09-01-09 NaN NaN	
88 9 -19.6666 226.3331 -19.6666 226.3331 3.749591e+04 0.42 224.44 215.51 2001-09-01-00 42.70 -33.7	
88 9 -20.3333 227.3331 -20.3333 227.3331 2.577707e+04 0.70 225.85 216.85 2001-09-01-03 73.63 -18.4	
88 9 -21.0000 229.3331 -21.0000 229.3331 1.282829e+04 0.55 228.09 221.54 2001-09-01-06 52.25 -26.6	
88 9 -21.6666 230.6664 -21.6666 230.6664 1.660331e+04 0.50 227.97 222.87 2001-09-01-09 NaN NaN	
89 9 -29.6666 237.3331 -29.6666 237.3331 3.825761e+04 0.62 226.33 218.19 2001-09-01-00 42.94 0.0	
89 9 -29.6666 238.6664 -29.6666 238.6664 1.553007e+04 0.55 228.33 224.88 2001-09-01-03 74.59 26.6	
89 9 -28.3333 240.6664 -28.6666 240.6664 2.656124e+04 0.60 231.24 228.90 2001-09-01-06 59.41 -21.8	
89 9 -29.3333 242.3331 -29.3333 242.3331 2.755286e+04 0.56 229.28 222.87 2001-09-01-09 NaN NaN	
90 6 30.0000 261.6664 30.0000 261.6664 8.340212e+03 NaN 216.75 214.17 2001-09-01-03 40.59 -146.3	
90 6 29.3333 260.6664 29.3333 260.6664 8.379649e+03 0.80 226.41 216.18 2001-09-01-06 24.86 -153.4	
90 6 29.0000 259.9997 29.0000 259.9997 7.197685e+03 NaN 229.57 226.22 2001-09-01-09 NaN NaN	
91 6 24.3333 96.9999 24.3333 96.9999 1.001711e+04 0.29 228.48 224.88 2001-09-01-03 35.92 18.4	
91 6 24.3333 97.9999 24.6666 97.9999 7.500654e+03 NaN 229.12 224.21 2001-09-01-06 50.69 -76.0	
91 6 23.3333 98.3332 23.3333 98.3332 1.513419e+04 0.40 226.16 218.19 2001-09-01-09 NaN NaN	
92 6 24.6666 153.9998 24.6666 153.9998 1.745789e+04 0.79 219.62 206.81 2001-09-01-03 12.36 -90.0	
92 6 24.3333 153.9998 24.3333 153.9998 1.751461e+04 0.65 220.96 213.50 2001-09-01-06 12.35 -90.0	
92 6 23.6666 153.9998 24.0000 153.9998 5.026527e+03 NaN 230.91 230.24 2001-09-01-09 NaN NaN	
93 6 11.3333 247.9997 11.3333 247.9997 4.176714e+04 0.63 220.11 205.47 2001-09-01-03 36.34 180.0	
93 6 11.0000 246.9997 11.3333 246.9997 6.873397e+04 0.66 219.23 205.47 2001-09-01-06 49.98 166.0	
93 6 11.6667 245.6664 11.6667 245.6664 8.205479e+04 0.73 220.62 208.15 2001-09-01-09 NaN NaN	
94 6 12.0000 235.3331 12.0000 235.3331 1.881292e+04 0.23 223.30 207.48 2001-09-01-03 17.29 -135.0	
94 6 11.6667 234.6664 11.6667 234.9998 2.018771e+04 0.35 221.45 210.16 2001-09-01-06 27.18 -153.4	
94 6 11.6667 234.3331 11.3333 234.3331 2.019085e+04 0.42 226.53 218.86 2001-09-01-09 NaN NaN	
95 6 2.3333 158.9998 2.3333 158.9998 2.196386e+04 0.57 223.21 216.18 2001-09-01-03 37.03 180.0	
95 6 2.3333 157.9998 2.3333 157.9998 1.098056e+04 0.31 227.64 221.54 2001-09-01-06 39.04 161.6	
95 6 2.3333 156.9998 2.6667 156.9998 8.234797e+03 NaN 228.67 224.21 2001-09-01-09 NaN NaN	
96 3 24.3333 252.9997 24.3333 252.9997 1.000079e+04 0.65 218.69 205.47 2001-09-01-06 11.26 180.0	
96 3 24.3333 252.6664 24.3333 252.6664 3.250165e+04 0.75 209.69 198.78 2001-09-01-09 NaN NaN	
97 3 26.0000 291.6664 26.0000 291.3330 1.357843e+04 0.33 224.52 218.19 2001-09-01-06 0.00 0.0	
97 3 26.0000 291.3330 26.0000 291.3330 3.822387e+04 0.60 225.23 214.17 2001-09-01-09 NaN NaN	
98 3 16.0000 259.9997 16.0000 259.9997 1.188519e+04 1.00 226.96 218.86 2001-09-01-06 43.41 -33.7	
98 3 15.3333 260.9997 15.3333 260.9997 6.628632e+03 NaN 228.09 220.87 2001-09-01-09 NaN NaN	
99 3 16.0000 271.6664 16.0000 271.6664 5.284546e+03 NaN 222.71 213.50 2001-09-01-06 17.14 -135.0	
99 3 15.6667 271.3330 15.6667 271.3330 6.609499e+03 0.00 220.33 214.84 2001-09-01-09 NaN NaN	
100 3 11.3333 231.6664 11.6667 231.3331 5.384901e+03 NaN 224.05 218.19 2001-09-01-06 43.87 33.7	
100 3 12.3333 231.9998 12.3333 232.3331 1.744377e+04 0.48 221.18 206.81 2001-09-01-09 NaN NaN	
101 3 10.0000 176.6665 10.0000 176.6665 1.082479e+04 0.51 223.96 213.50 2001-09-01-06 12.17 180.0	
101 3 10.0000 175.9998 10.0000 176.3331 1.082206e+04 0.50 225.89 218.86 2001-09-01-09 NaN NaN	
102 3 9.3333 280.3330 9.6667 279.9997 5.419855e+03 NaN 226.05 216.85 2001-09-01-06 54.58 153.4	
102 3 10.3333 278.6664 10.3333 278.6664 6.759007e+03 NaN 223.14 209.49 2001-09-01-09 NaN NaN	
103 3 6.0000 198.9998 6.3333 198.9998 1.229385e+04 0.67 222.95 214.17 2001-09-01-06 39.05 -71.6	
103 3 5.0000 199.3331 5.3333 199.3331 1.505139e+04 0.73 224.15 214.17 2001-09-01-09 NaN NaN	
104 6 4.0000 17.0000 4.0000 17.0000 1.644462e+04 0.64 220.09 215.51 2001-09-01-03 12.32 0.0	
104 6 4.0000 17.3333 4.0000 17.3333 2.192603e+04 0.43 224.97 216.18 2001-09-01-06 24.65 0.0	
104 6 4.0000 18.0000 4.0000 18.0000 3.973739e+04 0.63 221.84 210.83 2001-09-01-09 NaN NaN	
105 3 -3.0000 138.3332 -3.0000 138.3332 5.488501e+03 NaN 229.90 228.23 2001-09-01-06 34.92 -135.0	
105 3 -3.6667 137.6665 -3.6667 137.6665 6.855967e+03 0.00 227.83 222.87 2001-09-01-09 NaN NaN	
106 3 -7.6667 183.3331 -7.6667 183.3331 1.361502e+04 0.30 226.82 217.52 2001-09-01-06 12.25 180.0	
106 3 -7.6667 182.9998 -7.6667 182.9998 1.361289e+04 0.60 225.55 220.20 2001-09-01-09 NaN NaN	
107 3 -10.0000 22.3333 -10.0000 22.3333 1.758093e+04 0.45 219.42 210.16 2001-09-01-06 17.34 135.0	
107 3 -9.6667 22.0000 -9.6667 22.0000 1.489689e+04 0.46 227.62 223.54 2001-09-01-09 NaN NaN	
108 3 -28.3333 232.3331 -28.3333 232.3331 6.042295e+03 0.00 229.03 226.22 2001-09-01-06 16.45 -45.0	
